100, 0.265865, 50.5785, 81.8313, 72870.5
200, 0.2304, 37.2994, 61.0065, 62282.6
300, 0.178578, 32.1579, 44.5543, 47334.2
400, 0.154042, 26.2089, 38.8028, 39991
500, 0.144739, 20.7091, 34.737, 37717.3
600, 0.122408, 21.4788, 35.3094, 32239.6
700, 0.131815, 19.8918, 30.1178, 35189.4
800, 0.115093, 15.3745, 35.0148, 30224.4
900, 0.107456, 18.9961, 32.6095, 28263.3
1000, 0.112151, 17.4311, 28.9183, 29662.9
1100, 0.111006, 14.0727, 26.4673, 28934.6
1200, 0.106721, 13.592, 24.6697, 27997.5
1300, 0.0988072, 11.8757, 25.9911, 26186.6
1400, 0.0930719, 12.6423, 25.6576, 24584.5
1500, 0.0930934, 10.9423, 24.2043, 24791.7
1600, 0.086912, 11.2929, 25.4219, 22839
1700, 0.087249, 11.5005, 23.686, 22853.9
1800, 0.0805626, 9.87144, 24.2812, 21136.1
1900, 0.081774, 9.73553, 21.659, 21821.5
2000, 0.08198, 9.32238, 20.2151, 22062.6
2100, 0.0776112, 8.03271, 21.3026, 20813.3
2200, 0.0787408, 7.91553, 20.4585, 20904.2
2300, 0.0749179, 7.6969, 21.5956, 19831
2400, 0.0797713, 7.91086, 18.7945, 21160.1
2500, 0.0713474, 7.90999, 20.7954, 18746.4
2600, 0.0728919, 7.82661, 18.686, 19425.6
2700, 0.0616228, 6.98937, 21.0889, 16364.3
2800, 0.0667366, 6.80896, 17.8758, 17935.6
2900, 0.0629563, 6.81753, 17.898, 16803.1
3000, 0.0596573, 6.06224, 18.5454, 15805.8
3100, 0.0608304, 6.0231, 17.3929, 16138
3200, 0.061451, 5.72914, 17.0005, 16345.9
3300, 0.056503, 5.9839, 17.8376, 15043.1
3400, 0.0605793, 6.06461, 15.6693, 16362
3500, 0.0519581, 5.34148, 18.7383, 13868.1
3600, 0.0551666, 5.30069, 17.7726, 14745.5
3700, 0.0523991, 5.83462, 17.6622, 13793.7
3800, 0.0579806, 5.19185, 15.2523, 15372
3900, 0.0536644, 4.74988, 15.9483, 14134.9
4000, 0.0526475, 4.77444, 15.4473, 13953.1
4100, 0.0532267, 5.02162, 14.08, 14253.7
4200, 0.0437835, 4.26002, 16.2557, 11640.9
4300, 0.0553456, 5.16849, 11.225, 15040.3
4400, 0.0379115, 3.53876, 17.6127, 10038.5
4500, 0.0518791, 4.54814, 13.5835, 13989.8
4600, 0.0433185, 4.25862, 16.2252, 11384.1
4700, 0.0521947, 4.61457, 12.8245, 13931.1
4800, 0.0472614, 4.44181, 14.1737, 12488.1
4900, 0.0491503, 4.29793, 12.7185, 13076.5
5000, 0.0458599, 4.14471, 13.0067, 12147.9
5100, 0.0416086, 3.86279, 13.5938, 11027.5
5200, 0.0478559, 4.25539, 10.9156, 12885.6
5300, 0.0387011, 2.99308, 14.4644, 10311.8
5400, 0.0451918, 3.72983, 12.489, 12165.4
5500, 0.0400454, 3.47083, 14.1059, 10686.4
5600, 0.0435015, 3.94382, 12.8659, 11645.2
5700, 0.0455629, 3.92233, 12.1528, 12229.6
5800, 0.0409712, 3.83508, 13.2342, 10914.8
5900, 0.043455, 3.72033, 11.9878, 11608.1
6000, 0.039609, 3.59304, 12.7093, 10479
6100, 0.0415053, 3.42853, 11.5944, 11008.4
6200, 0.0384307, 3.15083, 12.2234, 10137.9
6300, 0.0382932, 3.18993, 11.7427, 10116.8
6400, 0.0392665, 3.04677, 11.1212, 10441.3
6500, 0.0337706, 3.01473, 12.863, 8896.24
6600, 0.0432298, 3.64807, 9.46411, 11708.7
6700, 0.029335, 2.5749, 13.9803, 7770.35
6800, 0.0418226, 3.25551, 10.0737, 11342.2
6900, 0.0327109, 2.8664, 13.1826, 8654.62
7000, 0.0411928, 3.35378, 10.1561, 11045.4
7100, 0.0364091, 3.04504, 11.6287, 9594.97
7200, 0.037224, 3.15037, 10.9701, 9829.91
7300, 0.0362414, 2.95167, 10.8708, 9579.47
7400, 0.0335157, 2.69639, 11.6036, 8832.49
7500, 0.0388042, 3.20006, 9.37455, 10428.3
7600, 0.0296177, 2.38612, 12.2735, 7833.06
7700, 0.0397697, 3.25766, 8.46975, 10757.4
7800, 0.0307434, 2.18982, 12.0035, 8150.33
7900, 0.0376228, 3.15014, 9.47002, 10133.9
8000, 0.0327476, 2.64471, 11.054, 8732.54
8100, 0.0347689, 3.03826, 9.99207, 9314.13
8200, 0.033179, 2.68457, 10.3951, 8833.77
8300, 0.0336327, 2.78276, 10.0944, 8937.34
8400, 0.034235, 2.76858, 9.67935, 9089.79
8500, 0.03244, 2.52741, 10.1721, 8567.41
8600, 0.033856, 2.7724, 9.60852, 8974.24
8700, 0.0329477, 2.25616, 10.1205, 8755.61
8800, 0.0330276, 2.74005, 9.99068, 8822.83
8900, 0.0330454, 2.41841, 9.86907, 8905.48
9000, 0.0298442, 2.47558, 10.6444, 8006.64
9100, 0.033537, 2.58144, 9.39801, 9062.33
9200, 0.0296729, 2.44872, 10.5361, 7911.5
9300, 0.033738, 2.73738, 9.04755, 9030.92
9400, 0.0303069, 2.47343, 9.9443, 8006.14
9500, 0.0325916, 2.65739, 8.96151, 8649.28
9600, 0.0314564, 2.44783, 9.225, 8331.29
9700, 0.0300948, 2.43117, 9.40332, 7952.79
9800, 0.0317348, 2.40356, 8.65037, 8478.94
9900, 0.0276795, 2.11082, 9.9912, 7336.42
10000, 0.0330439, 2.51732, 8.25022, 8906.15
10100, 0.0266604, 1.91517, 10.5308, 7078.69
10200, 0.0342088, 2.75697, 7.72714, 9250.43
10300, 0.0260531, 1.98756, 10.5289, 6905.45
10400, 0.0331293, 2.67535, 8.01456, 8928.64
10500, 0.0281947, 2.21487, 9.73631, 7482.93
10600, 0.0310291, 2.3849, 8.60884, 8281.2
10700, 0.0293619, 2.28839, 9.13008, 7766.59
10800, 0.0290797, 2.13257, 9.16203, 7681.75
10900, 0.0304985, 2.36042, 8.50778, 8104.44
11000, 0.0277903, 1.92853, 9.31402, 7349.1
11100, 0.0309243, 2.42364, 7.83049, 8286.89
11200, 0.0249524, 1.63847, 9.71719, 6623.29
11300, 0.0304878, 2.51366, 7.69237, 8238.87
11400, 0.0264947, 1.92791, 9.25776, 7104.27
11500, 0.0285067, 2.23335, 8.47996, 7665.07
11600, 0.0284127, 2.13159, 8.69961, 7584.89
11700, 0.0275953, 2.13671, 8.94681, 7316.22
11800, 0.029122, 2.23287, 8.26011, 7734.25
11900, 0.028232, 2.08495, 8.52109, 7466.05
12000, 0.029057, 2.21618, 8.04759, 7715.67
12100, 0.0277026, 1.88788, 8.5587, 7356.91
12200, 0.0282458, 2.10279, 8.34091, 7542.67
12300, 0.0278516, 1.88312, 8.48361, 7469.75
12400, 0.0262905, 1.97807, 8.83157, 7032.01
12500, 0.0289356, 2.10744, 7.80038, 7800.22
12600, 0.0236473, 1.69962, 9.29398, 6281.29
12700, 0.0296129, 2.30648, 7.03517, 7987.13
12800, 0.0243484, 1.88124, 8.80523, 6453.24
12900, 0.0283216, 2.14035, 7.39727, 7575.27
13000, 0.0252942, 1.89634, 8.38542, 6680.26
13100, 0.0263291, 1.88669, 7.92678, 6971.53
13200, 0.0266424, 1.95178, 7.72427, 7065.02
13300, 0.0250225, 1.77591, 8.16759, 6616.99
13400, 0.0277137, 2.06497, 7.16708, 7427.86
13500, 0.0224828, 1.44664, 9.02116, 5951.75
13600, 0.0290763, 2.19286, 6.72545, 7869.65
13700, 0.0226781, 1.47259, 9.06162, 6044.34
13800, 0.0285016, 2.18447, 7.13631, 7698.03
13900, 0.0241118, 1.74744, 8.56798, 6415.1
14000, 0.026256, 1.90174, 7.76546, 7004.36
14100, 0.0258125, 1.93447, 7.71072, 6853.94
14200, 0.0251892, 1.7869, 7.75296, 6667.78
14300, 0.026224, 1.89673, 7.214, 6972.18
14400, 0.023668, 1.55004, 7.99456, 6253.25
14500, 0.026245, 1.89181, 6.90773, 7021.37
14600, 0.0226609, 1.3578, 8.07372, 6024.07
14700, 0.0255193, 1.87848, 6.95895, 6864.19
14800, 0.0234584, 1.51952, 7.70997, 6294.81
14900, 0.0231523, 1.67353, 7.71465, 6211.52
15000, 0.0253966, 1.81273, 7.04104, 6837.25
15100, 0.0230935, 1.6548, 7.89315, 6152.63
15200, 0.0257641, 1.7532, 6.95424, 6893.43
15300, 0.0234652, 1.60544, 7.82576, 6194.72
15400, 0.0251185, 1.75135, 7.1084, 6667.91
15500, 0.0240691, 1.52191, 7.4118, 6369.62
15600, 0.0243253, 1.61281, 7.26912, 6460
15700, 0.0245143, 1.51491, 7.15804, 6550.91
15800, 0.0222047, 1.44259, 7.80265, 5914.34
15900, 0.0255428, 1.75489, 6.58143, 6897.6
16000, 0.0205802, 1.3136, 8.10153, 5489.65
16100, 0.0256075, 1.80535, 6.28916, 6922.64
16200, 0.0206259, 1.33208, 7.89193, 5477.16
16300, 0.024146, 1.68353, 6.58923, 6472.92
16400, 0.0221452, 1.49302, 7.21235, 5871.74
16500, 0.0231873, 1.54733, 6.7804, 6159.45
16600, 0.0232892, 1.5407, 6.69999, 6186.4
16700, 0.021689, 1.33602, 7.22133, 5732.45
16800, 0.023993, 1.60954, 6.42981, 6414.35
16900, 0.0207876, 1.14878, 7.63139, 5513.2
17000, 0.0246991, 1.70469, 6.30141, 6656.29
17100, 0.0208612, 1.11789, 7.69722, 5569.26
17200, 0.0240461, 1.6854, 6.64536, 6480.12
17300, 0.0220619, 1.39596, 7.26613, 5905.39
17400, 0.0228463, 1.55491, 6.95246, 6109.73
17500, 0.0229856, 1.58915, 6.72863, 6135.33
17600, 0.021694, 1.41058, 6.98583, 5748.46
17700, 0.0228611, 1.52257, 6.44865, 6080.75
17800, 0.0211562, 1.28099, 6.92646, 5597
17900, 0.0225528, 1.4888, 6.35209, 6014.26
18000, 0.0209226, 1.13185, 6.91559, 5569.54
18100, 0.021982, 1.4363, 6.5472, 5891.1
18200, 0.0217881, 1.28783, 6.65566, 5859.36
18300, 0.0205605, 1.27739, 7.02098, 5516.12
18400, 0.0227471, 1.45367, 6.28824, 6137.97
18500, 0.0199536, 1.22899, 7.20432, 5321.31
18600, 0.0227394, 1.44149, 6.2413, 6100.26
18700, 0.0207041, 1.2669, 6.97034, 5485.2
18800, 0.0223568, 1.39714, 6.32611, 5952.6
18900, 0.0214827, 1.21982, 6.65096, 5689.3
19000, 0.0217164, 1.28238, 6.55156, 5761.69
19100, 0.0219939, 1.25081, 6.44926, 5861.01
19200, 0.0203976, 1.14284, 6.90375, 5419.14
19300, 0.0225889, 1.42293, 6.08374, 6071.25
19400, 0.0191055, 1.0051, 7.15335, 5088.94
19500, 0.0226726, 1.49673, 5.84779, 6116.65
19600, 0.0191145, 1.08661, 6.99803, 5097.13
19700, 0.0215359, 1.38386, 6.06109, 5785.8
19800, 0.0201804, 1.23209, 6.52241, 5379.08
19900, 0.020696, 1.24471, 6.29124, 5516.25
20000, 0.0209449, 1.25484, 6.23337, 5577.29
20100, 0.0202377, 1.14443, 6.48301, 5372.19
20200, 0.0214899, 1.27335, 6.12946, 5734.6
20300, 0.0198251, 0.958438, 6.80356, 5267.46
20400, 0.0220497, 1.37289, 6.03418, 5919.1
20500, 0.0197922, 0.938893, 6.82787, 5286.97
20600, 0.0213355, 1.33978, 6.22309, 5736.63
20700, 0.0203715, 1.15537, 6.45664, 5462.77
20800, 0.0201481, 1.21269, 6.46685, 5387
20900, 0.0209872, 1.32401, 6.04279, 5618.72
21000, 0.0195177, 1.14751, 6.44851, 5179.94
21100, 0.0207978, 1.28216, 5.94553, 5540.65
21200, 0.0196291, 1.108, 6.314, 5199.54
21300, 0.0206279, 1.23373, 5.95159, 5491.83
21400, 0.0195998, 1.0255, 6.29857, 5210.45
21500, 0.0202724, 1.20399, 6.10205, 5416.07
21600, 0.0202419, 1.08132, 6.16191, 5427.33
21700, 0.0191386, 1.00777, 6.54161, 5121.64
21800, 0.0211596, 1.26044, 5.84257, 5705.94
21900, 0.0184923, 0.960069, 6.71829, 4938.65
22000, 0.0210458, 1.2508, 5.81879, 5661.73
22100, 0.0191882, 1.04428, 6.47322, 5109.93
22200, 0.0204593, 1.15545, 5.98001, 5466.62
22300, 0.0198596, 1.06138, 6.18968, 5279.35
22400, 0.0200784, 1.08165, 6.10622, 5338.46
22500, 0.0201204, 1.02055, 6.09542, 5353.85
22600, 0.0194085, 0.991985, 6.28449, 5154.94
22700, 0.0206666, 1.19313, 5.74623, 5533.33
22800, 0.0181631, 0.81604, 6.49678, 4829.17
22900, 0.0206562, 1.26843, 5.55954, 5554.1
23000, 0.0181296, 0.917214, 6.38576, 4838.49
23100, 0.019721, 1.15605, 5.79611, 5293.47
23200, 0.0192315, 1.12244, 5.99445, 5143.41
23300, 0.0190147, 1.03591, 6.06362, 5072.08
23400, 0.0197782, 1.09892, 5.90161, 5278.1
23500, 0.0192185, 1.03284, 6.11246, 5112.74
23600, 0.0200372, 1.07438, 5.912, 5344.44
23700, 0.0192436, 0.92263, 6.26811, 5120.81
23800, 0.0204125, 1.14184, 5.85834, 5465.61
23900, 0.0189646, 0.799506, 6.35245, 5063.03
24000, 0.0198222, 1.10288, 5.94803, 5318.45
24100, 0.0193879, 1.00991, 5.97037, 5202.16
24200, 0.0185068, 0.961095, 6.17584, 4948.1
24300, 0.019806, 1.16342, 5.60144, 5318.53
24400, 0.0181058, 0.931846, 6.12826, 4818.95
24500, 0.0195248, 1.10256, 5.62099, 5218.16
24600, 0.0186924, 0.988262, 5.91867, 4967.11
24700, 0.0192895, 1.03231, 5.77866, 5133.14
24800, 0.0187901, 0.924898, 5.94744, 4992.05
24900, 0.0193052, 1.03738, 5.8192, 5142.49
25000, 0.0192806, 0.947371, 5.86081, 5148.73
25100, 0.0185192, 0.890213, 6.12299, 4941.92
25200, 0.0199806, 1.09634, 5.61671, 5371.52
25300, 0.0178058, 0.774691, 6.34709, 4753.1
25400, 0.0199313, 1.09691, 5.59977, 5362.02
25500, 0.0184662, 0.892758, 6.1422, 4932.04
25600, 0.0192395, 0.986496, 5.85536, 5149.39
25700, 0.0190912, 0.958098, 5.89006, 5095.56
25800, 0.0189499, 0.925609, 5.93088, 5048.86
25900, 0.0191626, 0.900699, 5.83795, 5108.81
26000, 0.0188123, 0.913098, 5.91081, 5008.95
26100, 0.0192667, 0.972397, 5.66289, 5149.31
26200, 0.0178061, 0.731891, 6.05542, 4739.39
26300, 0.0193632, 1.09462, 5.43692, 5193.6
26400, 0.0176297, 0.782978, 5.99133, 4706.28
26500, 0.0185958, 0.994593, 5.64474, 4983.86
26600, 0.0186238, 1.0178, 5.6917, 4987.14
26700, 0.0179898, 0.87601, 5.93283, 4799.01
26800, 0.0192439, 1.03692, 5.65072, 5145.2
26900, 0.0185994, 0.945175, 5.92263, 4952.52
27000, 0.0191608, 0.942104, 5.80351, 5106.83
27100, 0.0188949, 0.912909, 5.95389, 5028.64
27200, 0.0193179, 0.982466, 5.76824, 5156.98
27300, 0.0185618, 0.770807, 6.01014, 4949.54
27400, 0.0190035, 0.969586, 5.7509, 5086.93
27500, 0.0186275, 0.882633, 5.76852, 4991.91
27600, 0.0178658, 0.824164, 5.94593, 4778.28
27700, 0.0190826, 1.05061, 5.44009, 5129.58
27800, 0.0174672, 0.770785, 5.96522, 4662.19
27900, 0.0188026, 0.985201, 5.50262, 5039.52
28000, 0.0181219, 0.888197, 5.75206, 4833.74
28100, 0.0184497, 0.882664, 5.70646, 4920.1
28200, 0.018477, 0.877482, 5.70519, 4923.58
28300, 0.0186497, 0.910224, 5.68941, 4968.76
28400, 0.0185758, 0.842314, 5.73406, 4952.7
28500, 0.0182793, 0.833842, 5.82441, 4873.12
28600, 0.0190887, 0.951759, 5.54863, 5112.74
28700, 0.0176569, 0.710089, 6.03732, 4707.86
28800, 0.0191979, 0.991423, 5.48455, 5153.07
28900, 0.0180427, 0.788096, 5.93015, 4818.18
29000, 0.0185946, 0.884147, 5.74391, 4975.31
29100, 0.0187326, 0.884983, 5.68576, 5007.91
29200, 0.0183029, 0.81819, 5.83263, 4879.66
29300, 0.0186723, 0.846616, 5.66857, 4984.59
29400, 0.0183382, 0.843682, 5.7364, 4887.64
29500, 0.018458, 0.832183, 5.62722, 4928.41
29600, 0.0178009, 0.723888, 5.76901, 4746.92
29700, 0.0185462, 0.938689, 5.44476, 4967.26
29800, 0.0174685, 0.70313, 5.7851, 4667.04
29900, 0.0181211, 0.897852, 5.55885, 4856.06
30000, 0.0182096, 0.902671, 5.58484, 4880.21
30100, 0.0175765, 0.767836, 5.8306, 4694.51
30200, 0.01882, 0.980205, 5.52363, 5040.28
30300, 0.0180496, 0.842525, 5.83865, 4811.89
30400, 0.0186357, 0.871263, 5.69551, 4971.63
30500, 0.0185714, 0.895738, 5.75599, 4947.62
30600, 0.0185778, 0.864161, 5.69815, 4951.54
30700, 0.0182909, 0.779638, 5.76671, 4873.04
30800, 0.0184699, 0.897456, 5.61091, 4932.28
30900, 0.0180851, 0.798626, 5.64711, 4833.48
31000, 0.0176636, 0.780313, 5.73203, 4718.88
31100, 0.0184922, 0.953841, 5.39178, 4962.34
31200, 0.0172216, 0.688847, 5.82487, 4599.76
31300, 0.0183933, 0.921757, 5.44046, 4933.71
31400, 0.0177973, 0.811212, 5.67461, 4757.06
31500, 0.0180185, 0.799298, 5.65213, 4815.36
31600, 0.0182317, 0.844304, 5.58543, 4871.38
31700, 0.0181442, 0.81494, 5.65155, 4840.81
31800, 0.0181789, 0.788083, 5.63689, 4852.26
31900, 0.0180612, 0.786921, 5.65652, 4819.27
32000, 0.018404, 0.836445, 5.53639, 4921.32
32100, 0.0176063, 0.700105, 5.7965, 4696.79
32200, 0.0186015, 0.898414, 5.43655, 4984.18
32300, 0.0177269, 0.719085, 5.76969, 4732.52
32400, 0.0181674, 0.823837, 5.62142, 4858.59
32500, 0.018362, 0.825522, 5.55254, 4909.89
32600, 0.0178332, 0.74106, 5.73846, 4754.64
32700, 0.0183583, 0.819661, 5.52377, 4903.75
32800, 0.0179322, 0.781218, 5.63199, 4778.92
32900, 0.0180051, 0.757025, 5.5557, 4803.61
33000, 0.0177538, 0.724542, 5.58351, 4735.38
33100, 0.0180235, 0.828488, 5.44928, 4818.15
33200, 0.0174469, 0.680299, 5.63263, 4660.47
33300, 0.0178498, 0.812245, 5.50962, 4779.32
33400, 0.0179197, 0.802099, 5.54305, 4801.43
33500, 0.0174715, 0.703681, 5.73141, 4672.18
33600, 0.0184513, 0.897961, 5.48282, 4947.1
33700, 0.0176972, 0.751413, 5.76645, 4726.91
33800, 0.0182685, 0.816144, 5.60338, 4883.49
33900, 0.0181743, 0.84105, 5.64245, 4851.02
34000, 0.0180194, 0.77734, 5.6285, 4805.79
34100, 0.0180136, 0.779337, 5.59359, 4803.03
34200, 0.0179751, 0.82525, 5.5207, 4795.8
34300, 0.0177068, 0.740915, 5.54269, 4724.92
34400, 0.0175571, 0.769817, 5.55714, 4685.91
34500, 0.0179964, 0.865284, 5.37184, 4817.54
34600, 0.0171641, 0.668522, 5.67894, 4581.19
34700, 0.0180766, 0.877052, 5.39796, 4843.07
34800, 0.0176028, 0.752949, 5.60354, 4705.11
34900, 0.0177866, 0.760218, 5.59337, 4755.04
35000, 0.0180221, 0.821624, 5.51954, 4819.34
35100, 0.0178161, 0.75536, 5.62242, 4755.95
35200, 0.0179711, 0.764578, 5.56184, 4800.91
35300, 0.0178695, 0.752834, 5.57221, 4771.4
35400, 0.0179981, 0.764552, 5.52009, 4810.83
35500, 0.0175678, 0.691787, 5.64562, 4691.01
35600, 0.018132, 0.812693, 5.43839, 4854.39
35700, 0.0175484, 0.675449, 5.65249, 4688.23
35800, 0.0178562, 0.766815, 5.53854, 4776.96
35900, 0.0180034, 0.769195, 5.48688, 4816.61
36000, 0.0175132, 0.689557, 5.65173, 4673.82
36100, 0.0180689, 0.788521, 5.43307, 4831.01
36200, 0.0176196, 0.730281, 5.56522, 4698.22
36300, 0.0177344, 0.719006, 5.48605, 4732.02
36400, 0.017664, 0.720922, 5.47934, 4711.39
36500, 0.0177059, 0.759552, 5.44998, 4725.55
36600, 0.0174717, 0.677959, 5.52712, 4663.1
36700, 0.0177152, 0.760045, 5.47478, 4734.96
36800, 0.0177765, 0.748459, 5.51193, 4755.65
36900, 0.0174837, 0.675378, 5.64724, 4673.54
37000, 0.0181865, 0.823395, 5.47977, 4872.94
37100, 0.0175908, 0.697603, 5.69551, 4702.02
37200, 0.0180342, 0.767595, 5.55428, 4825.48
37300, 0.017917, 0.787034, 5.5832, 4788.8
37400, 0.0176976, 0.717774, 5.58364, 4725.71
37500, 0.0178044, 0.756052, 5.50783, 4754.04
